SMILES,BBB_permeability,compound_name
C1=C(Cl)C=CC3=C1\C(C2=C(C=CC=C2)S3)=C/CCN4CCN(CCO)CC4,1.0,clopenthixol/zuclopenthixol
C1=CC=CC4=C1C(N(CCCN3CCN(C2=CC(=CC=C2)Cl)CC3)C(N4)=O)=O,1.0,cloperidone
[C@H]24[C@H]1[C@@]([C@](C(CO)=O)(O)CC1)(C[C@@H]([C@@H]2[C@@]3(C(=CC(=O)C=C3)C(=C4)Cl)C)O)C,1.0,cloprednol
C(C(Cl)(Cl)Cl)OC(OCC(Cl)(Cl)Cl)=O,1.0,clorethate/cloretate
C1=C(C(=CC(=C1)Cl)Cl)OCCCN(CC#C)C,1.0,clorgiline
C3=C(C(C2CCN(CCCC(C1=CC=C(F)C=C1)=O)CC2)=O)C=CC(=C3)Cl,1.0,cloroperone
C1=C(Cl)C=CC4=C1C(N2CCN(C)CC2)CC3=C(C=CC=C3)S4,1.0,clorotepine
C1=C(CC)SC2=C1C(=NCC(N2C)=O)C3=CC=CC=C3Cl,1.0,clotiazepam
[C@]34([C@H](C2[C@@](F)([C@@]1(C(=CC(=O)C=C1)[C@@H](F)C2)C)[C@@H](O)C3)C[C@H]([C@]4(OC(=O)CC)C(SCCl)=O)C)C,1.0,cloticasone(cloticasone-propionate)
CNC(=O)CCN1CCN(CCC=C2c3ccccc3Sc3ccc(cc23)Cl)CC1,1.0,clotixamide(clotixamide)
C1=C(O)C=CC4=C1C3(C(C(N(CC2CCC2)CC3)C4)(C)C)CC,1.0,cogazocine
[C@H]12C5CC4=C3[C@]1([C@H](C(C[C@@H]2CC)=O)OC3=C(C=C4)OC)CCN5CC6CC6,1.0,conorphone(conorfone)
CC1CC2C3CC(F)(F)C4=CC(=O)C=C[C@]4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,1.0,cormetasone
C(O)C(=O)C4(O)C3(C(C2C(C1(C(=CC(=O)CC1)CC2)C)CC3)CC4)C,1.0,cortexolone(cortodoxonecortifen)
[C@]34([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)C(C3)=O)CC[C@@]4(C(COC(C)=O)=O)O)C,1.0,cortisone-acetate
[C@H]37[C@H]2[C@@]([C@](C(COC(C1=CC(=CC=C1)[S](O)(=O)=O)=O)=O)(O)[C@@H](C2)C)(C[C@@H]([C@@H]3[C@@]4(C(=CC5=C(C4)C=N[N]5C6=CC=CC=C6)C(=C7)C)C)O)C,1.0,cortisuzol
[C@H]26[C@H]1[C@@]([C@](C(COC(C)=O)=O)(O)[C@@H](C1)C)(C[C@@H]([C@@H]2[C@@]3(C(=CC4=C(C3)C=N[N]4C5=CC=CC=C5)C(=C6)C)C)O)C,1.0,cortivazol
C1=CC=NC=C1C2N(C(=O)CC2)C,1.0,cotinine
C1=CC=CC2=C1C(C3=C(CC2)C=CC=C3)=CC(CN(C)C)=O,1.0,cotriptyline
CC2(CC(OC(C1NC(=O)CC1)=O)CC(C2)C)C,1.0,crilvastatin
C(C(N(C(\C=C\C)=O)CC)C(N(C)C)=O)C,1.0,crotetamide
C1=CC=CC=C1NC(OCC3(COC(NC2=CC=CC=C2)=O)CCCC3)=O,1.0,cyclarbamate
C1=CC=CC2=C1C3=C([NH]2)CCC(C3)N(C)C,1.0,cyclindole(ciclindole)
C(C2(C1=CCCCC1)C(NC(=O)NC2=O)=O)C,1.0,cyclobarbital
C1=CC=CC2=C1C(C3=C(C=C2)C=CC=C3)=CCCN(C)C,1.0,cyclobenzaprine
[C@]23(C1(C(C1)CC2)[C@H](O)C[C@@H]4[C@@H]3CC[C@]5([C@H]4CC[C@@H]5C(=O)C)C)C,1.0,cyclopregnol
C1=NC(=NC(=C1CN(C(/C)=C2\CCOC(=O)S2)C=O)N)C,1.0,cycotiamine
C1=CC=CC3=C1C(C2=C(C=CC=C2)CC3)C(N)=O,1.0,cyheptamide
[C@@]135C67[C@@H](N(CC1)CC2CC2)CC4=CC=C(O)C(=C34)O[C@@H]5C(OC)(C(C6)C(O)(C)C)C=C7,1.0,cyprenorphine
C(C1CCCCC1)CC(OCCN(C)C)=O,1.0,cyprodenate
C4=C(C(C2C(C1=CC=NC=C1)C2)(C3=CC=CC=C3)O)C=CC=C4,1.0,cyprolidol
C1=CC(=CC=C1C23C(C(=O)NC2=O)C3)Cl,1.0,cyproximide(ciproximide)
C1=CC=CC3=C1N(C2=C(C=CC=C2)S3)C(CN(C)C)=O,1.0,dacemazine
C1=CC(=CC=C1C(C2=NCCN2)(C3=NC=CC=C3)O)Cl,1.0,dazadrol
C1=C(C(N)=O)C=C(C(=C1OC)OCCCCCCCCCC)OC,1.0,decimemide
C1=C(C(=CC=C1C)CC2=CC=CC=C2)N3CCNCC3,1.0,delfaprazine
C3=C(C1=C2C(=NC(=O)CN1O)C=CC(=C2)Cl)C=CC=C3,1.0,demoxepam
C1=NC2=C([N]1CC(C)=O)C(N(CCCC)C(N2CCCC)=O)=O,1.0,denbufylline
CC(=O)C3(O)CCC4C2CCC1=CC(=O)C=CC1(C)C2C(O)CC34C,1.0,deprodone
C1=NC(=NC2=C1N=C[N]2COCCO)N,1.0,desciclovir
[C@H]34[C@H]2[C@@](F)([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@@H](O)C[C@@]3([C@](O)([C@H](O)C4)C(=O)C)C,1.0,descinolone(descinolone-acetonide)
[C@]12(OC(O[C@@H]1C[C@@H]3C2(CC(O)[C@H]4C3CCC5=CC(=O)C=CC45C)C)(C)C)C(=O)CO,1.0,desonide
[C@H]23[C@@]([C@@]1(C(=CC(=O)C=C1)CC2)C)([C@H](C[C@]4([C@H]3C[C@@H](C)[C@@H]4C(CO)=O)C)O)F,1.0,desoximetasone
C2=C(CC1=CN=C[NH]1)C(=C(C=C2)C)C,1.0,detomidine
[C@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)CC2)C)(F)[C@H](C3)O)C[C@H]4C)C)(OC(C5=CC=CO5)=O)C(COC(C)=O)=O,1.0,dexamethasone-acefurate
[C@@H]3(C1=CC=CC=C1)CN2CCSC2=N3,1.0,dexamisole
C3=C(C1N2C(=NC1)NCC2)C=CC=C3,1.0,deximafen(imafen)
[C@@H]1(NCCCC1)[C@@H]2OC(OC2)(C3=CC=CC=C3)C4=CC=CC=C4,1.0,dexoxadrol(dioxadrolandlevoxadrol)
[C@@]23(Cl)C(C1C([C@](O)(CC1)C(=O)CO)(CC2Cl)C)CCC4=CC(=O)C=CC34C,1.0,dichlorisone
[C@@]23(Cl)C(C1C([C@](O)(CC1)C(=O)COC(=O)C)(CC2Cl)C)CCC4=CC(=O)C=CC34C,1.0,dichlorisone-acetate
C1=C(Cl)C=C(C(=C1C(NCCN(CC)CC)=O)OC)Cl,1.0,diclometide
[C@]23([C@@H]1[C@@H](C(=CO[C@H]1OC(=O)CC(C)C)COC(=O)CC(C)C)C[C@@H]2OC(=O)C)OC3,1.0,didrovaltrate
C2=C(C1(C(N(C(=O)N(C1=O)CC(COCCCC)OC(N)=O)CC(COCCCC)OC(N)=O)=O)CC)C=CC=C2,1.0,difebarbamate
C4=C(C(C1=CC=C(C=C1)F)CCCN3CCN(CCNC2=CC=CC=C2)CC3)C=CC(=C4)F,1.0,difluanine(difluanazine)
[C@@]24(F)C1(C(=CC(=O)C=C1)[C@@H](F)CC2C3C(C([C@@H](C3)C)C(=O)CO)(CC4O)C)C,1.0,diflucortolone
[C@H]23[C@@]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)F)C)([C@H](C[C@]4([C@H]3C[C@@H](C)[C@@H]4C(COC(C(C)(C)C)=O)=O)C)O)F,1.0,diflucortolone-pivalate
C1=CC=CC3=C1N(C2=C(C=CC=C2)S3)CC4(CN(C)CC4)C,1.0,dimelazine
CC1(C(NC(O1)=O)=O)C,1.0,dimethadione
C1=NC2=C([N]1CCN(C)C)C(N(C)C(N2C)=O)=O,1.0,dimethazan
CN(C(C)CC1=CC=CC=C1)C,1.0,dimethylamphetamine(dimethamphetamine)
O=C2N1C(NC(=O)C1)CC2,1.0,dimiracetam
C(C1(OC(COC(N)=O)CO1)C)CCCCCCCC,1.0,dioxamate
C2=C(C(C1=CC=CC=C1)(CC(NNC(C)=O)=O)O)C=CC=C2,1.0,diphoxazide
[C@]235[C@@]67[C@H](N(CC1CC1)CC2)CC4=C3C(=C(C=C4)O)O[C@H]5[C@](OC)([C@H](C6)C(C)(C)O)CC7,1.0,diprenorphine
C1=C(N=C2[N]1C(=C(CC)C(=N2)OC)C)C(C3=CC=CC=C3)=O,1.0,divaplon
C1=CC=CC2=C1C3(C4=C(CC2N3)C=CC=C4)C,1.0,dizocilpine(MK-801)
[C@]4([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@H](C3)O)CCC4)C)(OC(CCC)=O)C(C)=O,1.0,domoprednate
[H+].C1=C(OC)C(=CC2=C1C(=O)C(C2)CC3CCN(CC3)CC4=CC=CC=C4)OC.[Cl-],1.0,donepezil
C4=C(CCNC(C12CC3CC(C1)CC(C2)C3)=O)C=CC(=C4O)O,1.0,dopamantine
C1=CC=CC=C1C2(C(CN(C2=O)CC)CCN3CCOCC3)C4=CC=CC=C4,1.0,doxapram
[C@@]123C4=C(C[C@H]([C@@]1(CC[C@H](C2)O)O)N(CC3)C)C=CC(=C4OC)OC,1.0,drotebanol
C1=CC=C3C(=C1OC(C2=CC=CS2)CCNC)C=CC=C3,1.0,duloxetine
C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN5CCC(C(C4=CC=C(F)C=C4)=O)CC5,1.0,duoperone
C(N1C(CCC1)=O)C(NNC(CN2C(CCC2)=O)=O)=O,1.0,dupracetam
[C@H]2(N(C1=CC=C(C(=C1)Cl)Cl)C(CC)=O)[C@@H](CCC2)N(C)C,1.0,eclanamine
C2=C(N1N=C(C)CC1=O)C=CC=C2,1.0,edaravone
C1=CC=CC=C1C(C)[N]2C=CN=C2C,1.0,efetozole
C1=CC(=CC3=C1\C(C2=CC=CC=C2N3)=C/CN(CC)CC)Cl,1.0,elanzepine
C1=C(Cl)C=CC2=C1C(=NCC(N2CC[S](CC)(=O)=O)=O)C3=CC=CC=C3F,1.0,elfazepam
C1=C(C2=C(C=C1)C=CO2)N5CCN(CC3=CC=C([NH]3)C4=CC=C(C=C4)F)CC5,1.0,elopiprazole
C1=C(C2=C(C=C1)OCCO2)N3CCNCC3,1.0,eltoprazine
C1=C(C=CC=C1C(CNC(CCCO)=O)(CC)CC)OC,1.0,embutramide
C3=C(N2CCN(CC(COC1=CC(=C(OC)C(=C1)OC)OC)O)CC2)C(=CC=C3)OC,1.0,enciprazine
C1=CC=CC=C1CN(C2CC2)C(OCC)=O,1.0,encyprate
C3=C(C2=CC=C(N1CCC(O)CC1)N=N2)C(=CC(=C3)Cl)Cl,1.0,endixaprine
[C@@H]1([C@@H]([C@H]2C=C[C@@H]1C2)C(N(CC)CC)=O)C(N(CC)CC)=O,1.0,endomide
CC3CC2C1CCC(C(C)=O)C1(C)CC(O)C2C4(C)C=CC(=O)C=C34,1.0,endrysone(endrisone)
C3=C(OC2C1(NC(=O)C(O1)C)CCCC2)C=CC=C3Cl,1.0,enilospirone
[C@@]12(C3=C(N(C)[C@H]1N(C)CC2)C=CC(=C3)OC(NCCCCCCC)=O)C,1.0,eptastigmine
C1=CC=CC3=C1C4=C(C2=C(C=CC=C2)N3C)CCN(CC4)C,1.0,erizepine
C1=C(C(C)=O)C=CC(=C1C(NCC2N(CCC2)CC)=O)OC,1.0,etacepride
C1=NC2=C([N]1CCN(CC)CC)C(N(C)C(N2C)=O)=O,1.0,etamiphyllin
C1=C(Cl)C=CC3=C1C(C2=CC=CC=C2)SC(=N3)NCC,1.0,etasuline
C1=CC=CC2=C1C(C3=C(N(C)C2=O)C=CC=C3)OCC,1.0,etazepine
[H+].C2=C1OCC(OC1=C(C=C2)OCC)CNCCCC.[Cl-],1.0,ethomoxane
C(C)Cl,1.0,ethylene(ethene)
C=C,1.0,ethyl-loflazepate
C(C1(C(C(=CNC1=O)C)=O)CC)C,1.0,ethypicone
C2=C(C1(CCCCC1)NCC)C=CC=C2,1.0,eticyclidine
[H+].C2=C1C(OC(=NC1=CC=C2Cl)NCC)(C3=CC=CC=C3)C.[Cl-],1.0,etifoxine
C(C(N1C(CCC1)=O)C(N)=O)C,1.0,etiracetam(levetiracetam)
[C@@H]34C1=CC=CC2=C1C(=C[NH]2)C[C@H]3N(C[C@H](C4)N[S](N(CC)CC)(=O)=O)C,1.0,etisulergine
C3=C(C(N1CCN(CC1)CCOCCOCCO)C2=CC=CC=C2)C=CC(=C3)Cl.O=C(O)\C=C\C(O)=O,1.0,etodroxizine
C1=C(C=CC=C1N3CCN(CCCN2C(N(C(=N2)CC)CC)=O)CC3)Cl,1.0,etoperidone
C2=CC(=C3OC5C14C6(C(N(CC1)C)CC2=C34)CC(C5(OC)C=C6)C(O)(CCC)C)O,1.0,etorphine
C3=C(C2(OC(C1CCCCN1)CO2)CC)C=CC=C3,1.0,etoxadrol
C1=NC2=C([N]1CCC(COC(C)=O)COC(C)=O)N=C(N)N=C2,1.0,famciclovir
C1=CC=CC2=C1C3=C(C(=O)N2CCCN(C)C)C=CC=C3,1.0,fantridone
C1=C(N=C2[N]1C(=C(CC)C(=N2)OC)C)C3=NOC(=N3)C,1.0,fasiplon
[C@H]1(NC(=O)CC1)C(=O)N2CCCCC2,1.0,fasoracetam
C2=C(C1(C(N(CC(COCCCC)OC(N)=O)C(=O)NC1=O)=O)CC)C=CC=C2,1.0,febarbamate
C1=C(C(COC(N)=O)COC(N)=O)C=CC=C1,1.0,felbamate
C3=C(C2C(COC1=CC=C(OC)C=C1)CN(C)CC2)C=CC=C3,1.0,femoxetine
C1=CC(=CC=C1C(CCCN3CCN(C(OC2CCCCC2)=O)CC3)=O)F,1.0,fenaperone
C3=C(C1C(N(CCO1)CCOC(C(C2=CC=CC=C2)CC)=O)C)C=CC=C3,1.0,fenbutrazate
C3=C(C1C(NCC)C2CC1CC2)C=CC=C3,1.0,fencamfamin
C2=C(\C(NCCCC)=C\1C=C(Cl)C=CC1=O)C(=CC=C2)Cl,1.0,fengabine
C4=C3[NH]C1=C(CCNC1CC2=CC=CC=C2)C3=CC=C4,1.0,fenharmane
C2=C(C1(C(C(=O)NC1=O)CC)C)C=CC=C2,1.0,fenimide
C1=C(C(=CC=C1OCC2=NCCN2)Cl)Cl,1.0,fenmetozole
C1=CC=CC=C1C2C(NC(=O)CO2)C,1.0,fenmetramide
C1=C(C=CC=C1NC(NC2=NC(=O)CN2C)=O)Cl,1.0,fenobam
C1=CC=CC=C1C2C(N=C(O2)NCC)=O,1.0,fenozolone
C1=CC(=CC=C1C(CC(C)(C)O)(C)O)Cl,1.0,fenpentadiol
C3=C(C1=NC(=N[N]1C)C2=CC=CN=C2)C(=CC=C3)CO,1.0,fepitrizol
C1=C4C(=CC(=C1)CN3CCN(C(COC2=CC=C(Cl)C=C2)=O)CC3)OCO4,1.0,fipexide
C1=C(C(CNC(C)(C)C)O)C(=CC=C1)F,1.0,flerobuterol
[C@@H](C1=CC=C(C=C1)[S](C)(=O)=O)([C@H](NC(C(Cl)Cl)=O)CF)O,1.0,florfenicol
C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)C(CCN(CC)CC)=O,1.0,fluacizine
[C@@]34(F)C(C2C(C1(N=C(OC1C2)C)C(=O)COC(=O)C)(CC3O)C)CCC5=CC(=O)C=CC45C,1.0,fluazacort
CCOC(=O)N(CCN(C)C)c1cccc(c1)C(F)(F)F,1.0,flubanilate
C1=C(C(=CC=C1[S](N)(=O)=O)OC)C(NCC3N(CC2=CC=C(F)C=C2)CCC3)=O,1.0,flubepride
[C@@]23(Cl)C1(C(=CC(=O)C=C1)[C@@H](F)CC2C5C(CC3Cl)([C@]4(C(=O)CO)OC(O[C@@H]4C5)(C)C)C)C,1.0,flucloronide(fluclorolone-acetonide)
[C@H]23[C@@]([C@@]1(C(=CC(=O)CC1)CC2)C)([C@H](C[C@]4([C@H]3CC[C@@]4(C(CO)=O)O)C)O)F,1.0,fludrocortisone
[C@H]23[C@@]([C@@]1(C(=CC(=O)CC1)CC2)C)([C@H](C[C@]4([C@H]3CC[C@@]4(C(COC(C)=O)=O)O)C)O)F,1.0,fludrocortisone-acetate
C1=C(F)C=CC2=C1NC(=C3C(=N2)SC(=C3)C)N4CCN(CC4)C,1.0,flumezapine
[C@]12(OC(O[C@@H]1CC3C2(CC(O)[C@@]4(F)C3C[C@H](F)C5=CC(=O)C=CC45C)C)(C)C)C(=O)C(OC)OC,1.0,flumoxonide
[C@@]45([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)F)C)(F)[C@H](C3)O)C[C@H]4OC(O5)(C)C)C)C(COC(C)=O)=O,1.0,fluocinonide
CCCCOC(=O)C(=O)C3C(C)CC4C2CC(F)C1=CC(=O)C=CC1(C)C2C(O)CC34C,1.0,fluocortin
CCCCCC(=O)OCC(=O)C3C(C)CC4C2CC(F)C1=CC(=O)C=CC1(C)C2C(O)CC34C,1.0,fluocortolone-caproate
C1=CC(=CC=C1[S](CC)(=O)=O)F,1.0,fluoresone
[C@]23([C@H]([C@H]1[C@]([C@@](OC(C)=O)(C(C)=O)CC1)(C)C[C@@H]2O)C[C@H](C)C4=CC(=O)C=C[C@]34C)F,1.0,fluorometholone-acetate
[C@@H]1(C3=C([C@H](C2=C1C=CC=C2)C)C=CC(=C3)C(F)(F)F)CCCN(C)C,1.0,fluotracen
C2=C(C(OC1=CC=C(C=C1)C(F)(F)F)CCNC)C=CC=C2,1.0,fluoxetine
C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCN(CCOC(CCCCCC)=O)CC4,1.0,fluphenazine-enanthate
C1=CC=CC3=C1N(CCCN2CCC(OCCO)CC2)C4=C(S3)C=CC(=C4)C(F)(F)F,1.0,flupimazine
C1=C(C=CC=C1N2CCN(CCNC(N)=O)CC2)C(F)(F)F,1.0,fluprazine
C1=CC=CC=C1N2C5(C(NC2)=O)CCN(CCCC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F)CC5,1.0,fluspirilene
C1=C(Cl)C=CC2=C1C3(N(CC(=O)N2CCO)CCO3)C4=CC=CC=C4F,1.0,flutazolam
CN2C(=O)C(O)N=C(c1ccccc1F)c3cc(Cl)ccc23,1.0,flutemazepam
CC4CC3C2CC(F)C1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O)C(=O)SCF,1.0,fluticasone
[C@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)F)C)(F)[C@H](C3)O)C[C@H]4C)C)(OC(CC)=O)C(SCF)=O,1.0,fluticasone-propionate
C1=C(C(F)(F)F)C=CC3=C1N(C2=C(SC=C2)S3)CCCN4CCN(CCO)CC4,1.0,flutizenol
C1=C(C(OCC)=O)[N](C=N1)C(C)C2=CC=C(C=C2)F,1.0,flutomidate
C1=CC(=CC2=C1[N](C4=C2CN(CCCC(C3=CC=C(C=C3)F)O)CC4)C5=CC=C(F)C=C5)F,1.0,flutroline
[C@@H](O)(/C=C/C1=C(C2=C([N]1C(C)C)C=CC=C2)C3=CC=C(F)C=C3)C[C@H](O)CC(=O)O,1.0,fluvastatin
C1=C(C(F)(F)F)C=CC(=C1)C(=N/OCCN)/CCCCOC.O=C(O)\C=C/C(=O)O,1.0,fluvoxamine
C2=C(OC1CN(C(NC)=O)C1)C=CC=C2C(F)(F)F,1.0,fluzinamide
[C@H](NC(C3=CC=C(NCC1=NC2=C(N=C1)NC(=NC2=O)N)C=C3)=O)(CCC(O)=O)C(O)=O,1.0,folic-acid
[C@]12(OC(O[C@@H]1CC3C2(CC(O)[C@@]4(F)C3CC(=C5C4(CCC(=C5)OCCCl)C)C=O)C)(C)C)C(=O)COC(=O)C,1.0,formocortal
C1=CC(=CC2=C1N(C(CN=C2C3=CC=CC=C3)=O)C[P](C)(C)=O)Cl,1.0,fosazepam
C1=CC=CC=C1[P](C2=CC=CC=C2)(CC(NN)=O)=O,1.0,fosenazide
[C@@H]1([P](O)(O)=O)[C@H](C)O1,1.0,fosfomycin
C1=CC=CC=C1C3(C2=CC=CC=C2)C(N(CO[P](O)(O)=O)C(N3)=O)=O,1.0,fosphenytoin
C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)C(CCN4CCN(C)CC4)=O,1.0,ftormetazine
C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)C(CCN4CCN(CCO)CC4)=O,1.0,ftorpropazine
C1=C(Cl)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN5CCC(C4C(OCC4)=O)(O)CC5,1.0,furomazine
C1=NC(=NC(=C1CN(C(=C(SSCC2CCCO2)\CCO)/C)C=O)N)C,1.0,fursultiamine
O=C2C1=C(CNCC1)ON2,1.0,gaboxadol
[C@H]13[C@@H]([C@@]2([C@@H](CC1)C[C@](O)(CC2)C)C)CC[C@]4([C@H]3CC[C@@H]4C(=O)C)C,1.0,ganaxolone
C1=NC(=C(C2=C1[NH]C3=C2C(=CC=C3)OC4=CC=C(C=C4)Cl)COC)C(OC(C)C)=O,1.0,gedocarnil
C1=C(O)C=CC4=C1C3(C(C(N(CC2CC2)CC3)C4)(C)C)CC,1.0,gemazocine
[H+].C1=CC=NC(=N1)N2CCN(CC2)CCCCN3C(=O)CC(CC3=O)(C)C.[Cl-],1.0,gepirone
C1=C(F)C=CC2=C1C3=C([NH]2)CCN(C3)CCCC4=CN=CC=C4,1.0,gevotroline
C1=C(OC)C(=CC2=C1C(=NN=C(C2)C)C3=CC=CC(=C3)Cl)OC,1.0,girisopam
[C@@]45([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)CC1)CC2)C)(F)[C@H](C3)O)C[C@H]4OC(O5)(C)C)C)C(CCl)=O,1.0,halcinonide
[C@H]23C(Cl)([C@@]1(C(=CC(=O)C=C1)[C@@H](F)C2)C)[C@@H](F)C[C@]4([C@H]3C[C@H]([C@@H]4C(=O)CO)C)C,1.0,halocortolone
C1=CC(=CC4=C1N(C3CCN(CCNC(C2=CC=C(F)C=C2)=O)CC3)C(N4)=O)Cl,1.0,halopemide
C1=CC(=CC=C1C3(CCN(CCCC(C2=CC=C(C=C2)F)=O)CC3)OC(CCCCCCCCC)=O)Cl,1.0,haloperidol-decanoate
[C@]34([C@H]([C@H]2C([C@@]1(C(=CC(C(=C1)Br)=O)[C@@H](C2)F)C)([C@H](C3)O)F)CCC4(C(=O)CO)O)C,1.0,halopredone(halopredone-acetate)
C1=C(Br)C=CC3=C1C2(N(CCO2)CC(=O)N3)C4=C(C=CC=C4)F,1.0,haloxazolam
C2=C(C(C1=CC=CC=C1)(C(CCCCC)N)O)C=CC=C2,1.0,hexapradol
C3=C2N(C1=CC=CC=C1C=CC2=CC=C3)CCCN4C=CN(CC=C4)CCO,1.0,homopipramol
C1=CC(=C5C2=C1CC6C34C2(C(C(OC)(C(C3)C(CC)(C)O)C=C4)O5)CCN6CC7CC7)OC,1.0,homprenorphine
[C@H](C(NCCCC(O)=O)=O)(C(CO)(C)C)O,1.0,hopantenic-acid
[C@]34([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)[C@H](C3)O)CC[C@@]4(C(COC(CN(CC)CC)=O)=O)O)C,1.0,hydrocortamate
[C@@]4([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)[C@H](C3)O)CC4)C)(C(COC(C)=O)=O)OC(CC)=O,1.0,hydrocortisone-aceponate
[C@]34([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)[C@@H](O)C3)CC[C@]4(O)C(=O)COC(=O)CCC(O)=O)C.O,1.0,hydrocortisonecypionate(hydrocortisone-cipionate)
[C@@]4(OC(=O)CCCC)(C3(C(C2C(C1(C(=CC(=O)CC1)CC2)C)C(O)C3)CC4)C)C(=O)CO,1.0,hydrocortisone-hemisuccinate
CC14CCC(=O)C=C1CCC5C3CCC(O)(C(=O)COC(=O)CCC2CCCC2)C3(C)CC(O)C45,1.0,hydrocortisone-valerate
[C@@]125C3=C4C[C@H]([C@@]1(CC[C@@H]([C@@H]2OC3=C(C=C4)O)O)O)N(C)CC5,1.0,hydromorphinol
C1=C(O)C=CC2=C1C(=C(C)[N]2CC3=CC=C(OC)C=C3)CCN,1.0,hydroxindasol
C(C(C(C)C)(C(N)=O)Br)C,1.0,ibrotamide
C1=C(Cl)C=CC2=C1C(=NCC(N2CCOCC3CC3)=O)C4=CC=CC=C4,1.0,iclazepam
[C@@H]2(OC1=C(C(=CC=C1)C)C)[C@@H](CNCC2)O,1.0,ifoxetine
C1=C3C(=CC=C1\C=C\C(N2CCCCC2)=O)OCO3,1.0,ilepcimide
C1=CC(=CC2=C1C(=NO2)C4CCN(CCCOC3=C(C=C(C(C)=O)C=C3)OC)CC4)F,1.0,iloperidone
C1=C(Cl)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN5CCN(CCN4C(N(C)CC4)=O)CC5,1.0,imiclopazine
C2=C(N1C(N(CCN(C)C)CC1)=O)C=CC=C2Cl,1.0,imidoline
C1=CC=CC2=C1N(C3=C(CC2)C=CC=C3)CCC[N+](C)(C)[O-],1.0,imipraminoxide
[C@@H]2(C1=CC=CC=C1[C@H](NC)C2)C3=CC=C(Cl)C(=C3)Cl.[H+].[Cl-],1.0,indatraline
C2=C(C1=C(C=CC1)C=C2)OCC3CNCCO3,1.0,indeloxazine
C1=CC(=CC2=C1[N](C(=C2CC(O)=O)C)C(C3=CC=C(Cl)C=C3)=O)OC,1.0,indomethacin(indometacin)
C1=CC=CC3=C1C(C2=CC=CC=C2)(C=C3)CCN(C)C,1.0,indriline
C1=CC(=CC=C1OCC(NNC(C)C)=O)Cl,1.0,iproclozide
CSC1=C(N=C(N=C1N2CCN(C)CC2)NC(C)C)Cl,1.0,iprozilamine
[H+].C1=CC=CC2=C1[S](=O)(=O)N(C2=O)CCCCN4CCN(C3=NC=CC=N3)CC4.[Cl-],1.0,ipsapirone
C1=C(C)ON=C1C(NNCC2=CC=CC=C2)=O,1.0,isocarboxazid
C(C(C1(CCC2C4C(C(CC12C)O)(F)C3(C=CC(C=C3CC4)=O)C)O)=O)O,1.0,isoflupredone
[C@H]23[C@@]([C@@]1(C(=CC(=O)C=C1)CC2)C)([C@H](C[C@]4([C@H]3CC[C@@]4(C(COC(C)=O)=O)O)C)O)F,1.0,isoflupredone-acetate
[C@]34([C@H]([C@H]2C(F)([C@@]1(C(=CC(=O)C=C1)[C@@H](F)C2)C)[C@@H](O)C3)C[C@H]5O[C@H](O[C@@]45C(O[C@@H](OC(OCC)=O)C)=O)CCC)C,1.0,itrocinonide
[C@H]3(CCCC1=C2C(=NC=C1)C=CC(=C2)OC)[C@@H](CNCC3)C=C,1.0,ivoqualine
[C@H]12N(CC[C@](C1C)(C3=C(C2=O)C=CC(=C3)O)C)CC4CC4,1.0,ketazocine
C1=C(Cl)C=CC2=C1C3(N(CC(=O)N2C)C(C=C(O3)C)=O)C4=CC=CC=C4,1.0,ketazolam
C1=C(C=CC=C1C2(CCN(C)CC2)C(CC)=O)O,1.0,ketobemidone
C1=CC=NC(=N1)N3CCN(CCCC[N]2C=C(Cl)C=N2)CC3,1.0,lesopitron
C5=C(C(CN1C2C4C(CC1)(C3=C(C2)C=CC(=C3)O)CCCC4)=O)C=CC=C5,1.0,levophenacylmorphan
